local_image_path,label,ocr_text,ocr_avg_confidence,ocr_num_blocks
../data/images/power_supply_7156.jpg,6,@Thermaltake | JOUSHPONER = | J 'OuGkSuert | E9E | GRAND  | SRGB750w | > SERIES,0.39423336257504793,7
../data/images/power_supply_7157.jpg,6,@TUSHPCNed | Norgibae | {Ppt | 6bow,0.10804235807963462,4
../data/images/power_supply_7158.jpg,6,"KCNSHPCNer: | Royapoiees, | 4 | Jbow",0.17951849168485245,4
../data/images/power_supply_7159.jpg,6,"~ietaae | ETOUCHPCSNER  | ta | Noysigier EEries , | ~Pp^< | 85ow",0.054948582181257054,6
../data/images/power_supply_7160.jpg,6,Xthermaltake  | notone | O50w,0.13037422864630036,3
../data/images/power_supply_7161.jpg,6,Athermaltake | Iorom | 2o0w,0.15361825261395454,3
../data/images/power_supply_7162.jpg,6,Lthermaltake | Tovowc | L850w,0.1360931918834446,3
../data/images/power_supply_7163.jpg,6,"11 | Setord | CISUSHPCNCr  | ""temaltane | Hoirohn Series, | LPr? | Bbow",0.15540289009970948,7
../data/images/power_supply_7164.jpg,6,"1 | 8 | ""emalake | ) | 1",0.20013806874853812,5
../data/images/power_supply_7165.jpg,6,Ihenallake | 3333777833253 | thermaltake | TOUGHPOWER | SERIES | HAat | OUGHPOVVER | RGBPLUSTOOOw,0.4985490551142587,8
../data/images/power_supply_7166.jpg,6,,0.0,0
../data/images/power_supply_7167.jpg,6,,0.0,0
../data/images/power_supply_7168.jpg,6,'Gjaw | XGE,0.26481973765354866,2
../data/images/power_supply_7169.jpg,6,Boow | XGE,0.45942035600932,2
../data/images/power_supply_7170.jpg,6,'S2sw | XGE,0.3006830823117943,2
../data/images/power_supply_7171.jpg,6,,0.0,0
../data/images/power_supply_7172.jpg,6,,0.0,0
../data/images/power_supply_7173.jpg,6,,0.0,0
../data/images/power_supply_7174.jpg,6,,0.0,0
../data/images/power_supply_7175.jpg,6,220 | Eeponan | Nac,0.28324959917160347,3
../data/images/power_supply_7176.jpg,6,Ib0 | CONMEC | 65 | EW | CENTLRY | fully ModuLar | AEH | [HURYE | at9tw3],0.23177183442789032,9
../data/images/power_supply_7177.jpg,6,Ukr | arrc | L0,0.06127722519393023,3
../data/images/power_supply_7178.jpg,6,Enialt | UNYKAF | 4aiett | QHLV8 | GOLD = | FUL | VCLULAR | 65ow,0.3428809264712702,8
../data/images/power_supply_7179.jpg,6,4 | UNYKA? | Atilils| | GOLD [ | FULL  | -VODULAR | 650w,0.3962882125559157,7
../data/images/power_supply_7180.jpg,6,Gete,0.10501120239496231,1
../data/images/power_supply_7181.jpg,6,Eete,0.1520923376083374,1
../data/images/power_supply_7182.jpg,6,950 | Wgh | Orkn | AcFul Range  | ATX ( | COURAGE ( | C€ wte =,0.270815099501645,7
../data/images/power_supply_7183.jpg,6,,0.0,0
../data/images/power_supply_7184.jpg,6,KTX E | ~Boow  | Mc | Zrce,0.11598764456983662,4
../data/images/power_supply_7185.jpg,6,,0.0,0
../data/images/power_supply_7186.jpg,6,1 | 1 | 1 | 1,0.4297368495587741,4
../data/images/power_supply_7187.jpg,6,1,0.13238768818304436,1
../data/images/power_supply_7188.jpg,6,,0.0,0
../data/images/power_supply_7189.jpg,6,"FC CB | TxFDuth | ""untn | (PFC} | ENeooto",0.17471822127991718,5
../data/images/power_supply_7190.jpg,6,(f | Unyrr | Taprc,0.19599095410426104,3
../data/images/power_supply_7191.jpg,6,Ninoige e5 | Kce | Pac %,0.031775863668190754,3
../data/images/power_supply_7192.jpg,6,75 | Rector IVr | Corr | Stes2 < | 'ceUt | 641 | XpG | Lneictoat | Iwt | 46,0.15163118207259443,10
../data/images/power_supply_7193.jpg,6,,0.0,0
../data/images/power_supply_7194.jpg,6,,0.0,0
../data/images/power_supply_7195.jpg,6,,0.0,0
../data/images/power_supply_7196.jpg,6,,0.0,0
../data/images/power_supply_7197.jpg,6,1 | 8 | 1,0.43235804278400874,3
../data/images/liquid_cooling_7198.jpg,7,,0.0,0
../data/images/liquid_cooling_7199.jpg,7,,0.0,0
../data/images/liquid_cooling_7200.jpg,7,,0.0,0
../data/images/liquid_cooling_7201.jpg,7,,0.0,0
../data/images/liquid_cooling_7202.jpg,7,NOMINADO | 588 | DEL | Fezin?,0.676356440478162,4
../data/images/liquid_cooling_7203.jpg,7,,0.0,0
../data/images/liquid_cooling_7204.jpg,7,,0.0,0
../data/images/liquid_cooling_7205.jpg,7,,0.0,0
../data/images/liquid_cooling_7206.jpg,7,,0.0,0
../data/images/liquid_cooling_7207.jpg,7,,0.0,0
../data/images/liquid_cooling_7208.jpg,7,0 %,0.11026511907131568,1
../data/images/liquid_cooling_7209.jpg,7,,0.0,0
../data/images/liquid_cooling_7210.jpg,7,77,0.9975459132828555,1
../data/images/liquid_cooling_7211.jpg,7,,0.0,0
../data/images/liquid_cooling_7212.jpg,7,,0.0,0
../data/images/liquid_cooling_7213.jpg,7,,0.0,0
../data/images/liquid_cooling_7214.jpg,7,42,0.9999998314126102,1
../data/images/liquid_cooling_7215.jpg,7,77,0.8089925925732867,1
../data/images/liquid_cooling_7216.jpg,7,,0.0,0
../data/images/liquid_cooling_7217.jpg,7,,0.0,0
../data/images/liquid_cooling_7218.jpg,7,2,0.9819015523817285,1
../data/images/liquid_cooling_7219.jpg,7,,0.0,0
../data/images/liquid_cooling_7220.jpg,7,,0.0,0
../data/images/liquid_cooling_7221.jpg,7,42,0.9999997471189183,1
../data/images/liquid_cooling_7222.jpg,7,,0.0,0
../data/images/liquid_cooling_7223.jpg,7,,0.0,0
../data/images/liquid_cooling_7224.jpg,7,,0.0,0
../data/images/liquid_cooling_7225.jpg,7,,0.0,0
../data/images/liquid_cooling_7226.jpg,7,,0.0,0
../data/images/liquid_cooling_7227.jpg,7,,0.0,0
../data/images/liquid_cooling_7228.jpg,7,,0.0,0
../data/images/liquid_cooling_7229.jpg,7,,0.0,0
../data/images/liquid_cooling_7230.jpg,7,eecQ,0.07570347934961319,1
../data/images/liquid_cooling_7231.jpg,7,,0.0,0
../data/images/liquid_cooling_7232.jpg,7,,0.0,0
../data/images/liquid_cooling_7233.jpg,7,,0.0,0
../data/images/liquid_cooling_7234.jpg,7,,0.0,0
../data/images/liquid_cooling_7235.jpg,7,,0.0,0
../data/images/liquid_cooling_7236.jpg,7,,0.0,0
../data/images/liquid_cooling_7237.jpg,7,,0.0,0
../data/images/liquid_cooling_7238.jpg,7,,0.0,0
../data/images/liquid_cooling_7239.jpg,7,@oj,0.18606002563556742,1
../data/images/liquid_cooling_7240.jpg,7,,0.0,0
../data/images/liquid_cooling_7241.jpg,7,,0.0,0
../data/images/liquid_cooling_7242.jpg,7,,0.0,0
../data/images/liquid_cooling_7243.jpg,7,OO8C,0.08903515338897705,1
../data/images/liquid_cooling_7244.jpg,7,42,0.9999995785315409,1
../data/images/liquid_cooling_7245.jpg,7,Wauris | 0; | 1 | Lun | Is | Mntete,0.03551940352587512,6
../data/images/liquid_cooling_7246.jpg,7,,0.0,0
../data/images/liquid_cooling_7247.jpg,7,,0.0,0
../data/images/liquid_cooling_7248.jpg,7,JOc | 23,0.7565374449091836,2
../data/images/liquid_cooling_7249.jpg,7,75,0.9968087853768879,1
../data/images/liquid_cooling_7250.jpg,7,se | 560,0.2650160456082481,2
../data/images/liquid_cooling_7251.jpg,7,42,1.0,1
../data/images/liquid_cooling_7252.jpg,7,,0.0,0
../data/images/liquid_cooling_7253.jpg,7,14.26,0.9891651661053221,1
../data/images/liquid_cooling_7254.jpg,7,U,0.02275616247457979,1
../data/images/liquid_cooling_7255.jpg,7,,0.0,0
../data/images/liquid_cooling_7256.jpg,7,Oo%,0.1662823110818863,1
../data/images/liquid_cooling_7257.jpg,7,,0.0,0
../data/images/liquid_cooling_7258.jpg,7,,0.0,0
../data/images/liquid_cooling_7259.jpg,7,,0.0,0
../data/images/liquid_cooling_7260.jpg,7,,0.0,0
../data/images/liquid_cooling_7261.jpg,7,,0.0,0
../data/images/liquid_cooling_7262.jpg,7,25o,0.030525205602028628,1
../data/images/liquid_cooling_7263.jpg,7,ccOOL | TEC PROTECT | CLEAR | CatOu,0.5793269525040274,4
../data/images/liquid_cooling_7264.jpg,7,,0.0,0
../data/images/liquid_cooling_7265.jpg,7,45 | 72561 382 | Krascrking,0.19285538655105616,3
../data/images/liquid_cooling_7266.jpg,7,,0.0,0
../data/images/liquid_cooling_7267.jpg,7,,0.0,0
../data/images/liquid_cooling_7268.jpg,7,42,0.9999954481433951,1
../data/images/liquid_cooling_7269.jpg,7,54= | 123,0.5900495899267799,2
../data/images/liquid_cooling_7270.jpg,7,0o,0.6192514340597841,1
../data/images/liquid_cooling_7271.jpg,7,,0.0,0
../data/images/liquid_cooling_7272.jpg,7,,0.0,0
../data/images/liquid_cooling_7273.jpg,7,O6o,0.1408206545802214,1
../data/images/liquid_cooling_7274.jpg,7,,0.0,0
../data/images/liquid_cooling_7275.jpg,7,56.0 | 2357,0.7707810785194804,2
../data/images/liquid_cooling_7276.jpg,7,35,0.1632020764625719,1
../data/images/liquid_cooling_7277.jpg,7,,0.0,0
../data/images/liquid_cooling_7278.jpg,7,,0.0,0
../data/images/liquid_cooling_7279.jpg,7,3o,0.14747974799439076,1
../data/images/liquid_cooling_7280.jpg,7,,0.0,0
../data/images/liquid_cooling_7281.jpg,7,,0.0,0
../data/images/liquid_cooling_7282.jpg,7,,0.0,0
../data/images/liquid_cooling_7283.jpg,7,,0.0,0
../data/images/liquid_cooling_7284.jpg,7,42,0.9999969654282558,1
../data/images/liquid_cooling_7285.jpg,7,e XeX,0.21309120254050415,1
../data/images/liquid_cooling_7286.jpg,7,,0.0,0
../data/images/liquid_cooling_7287.jpg,7,)  | OuT,0.38911919361039227,2
../data/images/liquid_cooling_7288.jpg,7,3 /,0.9359378651000075,1
../data/images/liquid_cooling_7289.jpg,7,bequleti,0.5171662391204338,1
../data/images/liquid_cooling_7290.jpg,7,,0.0,0
../data/images/liquid_cooling_7291.jpg,7,8,0.21371908796826133,1
../data/images/liquid_cooling_7292.jpg,7,3 | CORSAIR | 3 | 1 | 31/73 | zoX,0.5867004008748631,6
../data/images/liquid_cooling_7293.jpg,7,CPU TEMP | @ | 50 | CORSAIR | 9 | 1A7] | ZoX,0.6079759508349839,7
../data/images/liquid_cooling_7294.jpg,7,20,0.34318423073928916,1
../data/images/liquid_cooling_7295.jpg,7,,0.0,0
../data/images/liquid_cooling_7296.jpg,7,,0.0,0
../data/images/liquid_cooling_7297.jpg,7,,0.0,0
../data/images/liquid_cooling_7298.jpg,7,,0.0,0
../data/images/liquid_cooling_7299.jpg,7,,0.0,0
../data/images/liquid_cooling_7300.jpg,7,,0.0,0
../data/images/liquid_cooling_7301.jpg,7,008,0.2553170146854217,1
../data/images/liquid_cooling_7302.jpg,7,123,0.999936044216156,1
../data/images/liquid_cooling_7303.jpg,7,123,0.999743216419422,1
../data/images/liquid_cooling_7304.jpg,7,,0.0,0
../data/images/liquid_cooling_7305.jpg,7,,0.0,0
../data/images/liquid_cooling_7306.jpg,7,Out,0.19271552647006518,1
../data/images/liquid_cooling_7307.jpg,7,24,0.9867300389549448,1
../data/images/liquid_cooling_7308.jpg,7,,0.0,0
../data/images/liquid_cooling_7309.jpg,7,,0.0,0
../data/images/liquid_cooling_7310.jpg,7,,0.0,0
../data/images/liquid_cooling_7311.jpg,7,,0.0,0
../data/images/liquid_cooling_7312.jpg,7,ioning,0.23312438571503635,1
../data/images/liquid_cooling_7313.jpg,7,OOOO,0.8418601751327515,1
../data/images/liquid_cooling_7314.jpg,7,,0.0,0
../data/images/liquid_cooling_7315.jpg,7,,0.0,0
../data/images/liquid_cooling_7316.jpg,7,,0.0,0
../data/images/liquid_cooling_7317.jpg,7,,0.0,0
../data/images/liquid_cooling_7318.jpg,7,Ko)@ | 32',0.41562478244304657,2
../data/images/liquid_cooling_7319.jpg,7,32,0.99999452091409,1
../data/images/liquid_cooling_7320.jpg,7,"ega86z40 | n | 'GigabyTE"" | taa | GAMIG",0.15865997396848072,5
../data/images/liquid_cooling_7321.jpg,7,,0.0,0
../data/images/liquid_cooling_7322.jpg,7,8e]e,0.2016471028327942,1
../data/images/liquid_cooling_7323.jpg,7,32,0.9997681159147478,1
../data/images/liquid_cooling_7324.jpg,7,3. | 1.0,0.3267979794666816,2
../data/images/liquid_cooling_7325.jpg,7,,0.0,0
../data/images/liquid_cooling_7326.jpg,7,,0.0,0
../data/images/liquid_cooling_7327.jpg,7,,0.0,0
../data/images/liquid_cooling_7328.jpg,7,,0.0,0
../data/images/liquid_cooling_7329.jpg,7,BSOOL,0.496813461284931,1
../data/images/liquid_cooling_7330.jpg,7,,0.0,0
../data/images/liquid_cooling_7331.jpg,7,,0.0,0
../data/images/liquid_cooling_7332.jpg,7,,0.0,0
../data/images/liquid_cooling_7333.jpg,7,,0.0,0
../data/images/liquid_cooling_7334.jpg,7,0O,0.09728903299649776,1
../data/images/liquid_cooling_7335.jpg,7,,0.0,0
../data/images/liquid_cooling_7336.jpg,7,,0.0,0
../data/images/liquid_cooling_7337.jpg,7,,0.0,0
../data/images/liquid_cooling_7338.jpg,7,,0.0,0
../data/images/liquid_cooling_7339.jpg,7,,0.0,0
../data/images/liquid_cooling_7340.jpg,7,0,0.9616593572754937,1
../data/images/liquid_cooling_7341.jpg,7,,0.0,0
../data/images/liquid_cooling_7342.jpg,7,"10,7",0.13256728369686843,1
../data/images/liquid_cooling_7343.jpg,7,,0.0,0
../data/images/liquid_cooling_7344.jpg,7,?rime,0.5131828006802032,1
../data/images/liquid_cooling_7345.jpg,7,,0.0,0
../data/images/liquid_cooling_7346.jpg,7,,0.0,0
../data/images/liquid_cooling_7347.jpg,7,30,0.9988624775599139,1
../data/images/liquid_cooling_7348.jpg,7,22,0.9330746803438457,1
../data/images/liquid_cooling_7349.jpg,7,,0.0,0
../data/images/liquid_cooling_7350.jpg,7,25 | cy/,0.14309829460261478,2
../data/images/liquid_cooling_7351.jpg,7,,0.0,0
../data/images/liquid_cooling_7352.jpg,7,CPU TEMP | 42,0.9910413729400276,2
../data/images/liquid_cooling_7353.jpg,7,,0.0,0
../data/images/liquid_cooling_7354.jpg,7,,0.0,0
../data/images/liquid_cooling_7355.jpg,7,,0.0,0
../data/images/liquid_cooling_7356.jpg,7,,0.0,0
../data/images/liquid_cooling_7357.jpg,7,,0.0,0
../data/images/liquid_cooling_7358.jpg,7,Gr6 | 'ARS,0.263346332556765,2
../data/images/liquid_cooling_7359.jpg,7,,0.0,0
../data/images/liquid_cooling_7360.jpg,7,,0.0,0
../data/images/liquid_cooling_7361.jpg,7,,0.0,0
../data/images/liquid_cooling_7362.jpg,7,,0.0,0
../data/images/liquid_cooling_7363.jpg,7,,0.0,0
../data/images/liquid_cooling_7364.jpg,7,,0.0,0
../data/images/liquid_cooling_7365.jpg,7,W | NIXT | 32 | Llquld,0.7703190961609759,4
../data/images/liquid_cooling_7366.jpg,7,NZXI | 32 | Liquld,0.7136945504093625,3
../data/images/liquid_cooling_7367.jpg,7,,0.0,0
../data/images/liquid_cooling_7368.jpg,7,,0.0,0
../data/images/liquid_cooling_7369.jpg,7,68,0.9999988198884456,1
../data/images/liquid_cooling_7370.jpg,7,,0.0,0
../data/images/liquid_cooling_7371.jpg,7,,0.0,0
../data/images/liquid_cooling_7372.jpg,7,,0.0,0
../data/images/liquid_cooling_7373.jpg,7,542 %4 | 55,0.5155504189300534,2
../data/images/liquid_cooling_7374.jpg,7,"CE | Mt | GIGABYTE"" | ro | 879805 | Elka | 1240 ",0.3754702154200575,7
../data/images/liquid_cooling_7375.jpg,7,9,0.6496114899219698,1
../data/images/liquid_cooling_7376.jpg,7,32,0.9999073624837855,1
../data/images/liquid_cooling_7377.jpg,7,34,0.9381514717282071,1
../data/images/liquid_cooling_7378.jpg,7,teg}al | CPU  | COlact E | Frame,0.4723929228067255,4
../data/images/liquid_cooling_7379.jpg,7,6s60,0.12747514247894287,1
../data/images/liquid_cooling_7380.jpg,7,,0.0,0
../data/images/liquid_cooling_7381.jpg,7,,0.0,0
../data/images/liquid_cooling_7382.jpg,7,,0.0,1
../data/images/liquid_cooling_7383.jpg,7,,0.0,0
../data/images/liquid_cooling_7384.jpg,7,,0.0,0
../data/images/liquid_cooling_7385.jpg,7,,0.0,0
../data/images/liquid_cooling_7386.jpg,7,68,0.9999983141264758,1
../data/images/liquid_cooling_7387.jpg,7,S68 | #k,0.3297473685106921,2
../data/images/liquid_cooling_7388.jpg,7,,0.0,0
../data/images/liquid_cooling_7389.jpg,7,,0.0,0
../data/images/liquid_cooling_7390.jpg,7,,0.0,0
../data/images/liquid_cooling_7391.jpg,7,,0.0,0
../data/images/liquid_cooling_7392.jpg,7,,0.0,0
../data/images/liquid_cooling_7393.jpg,7,Xe),0.715637122701363,1
../data/images/liquid_cooling_7394.jpg,7,,0.0,0
../data/images/liquid_cooling_7395.jpg,7,,0.0,0
../data/images/liquid_cooling_7396.jpg,7,Sc | 72501 380 | MaasG hing,0.37910153999770513,3
../data/images/liquid_cooling_7397.jpg,7,,0.0,0
../data/images/liquid_cooling_7398.jpg,7,,0.0,0
../data/images/liquid_cooling_7399.jpg,7,9,0.4426018506652079,1
../data/images/liquid_cooling_7400.jpg,7,9.,0.3601434712954778,1
../data/images/liquid_cooling_7401.jpg,7,,0.0,0
../data/images/liquid_cooling_7402.jpg,7,,0.0,0
../data/images/liquid_cooling_7403.jpg,7,,0.0,0
../data/images/liquid_cooling_7404.jpg,7,42,0.9999981455391691,1
../data/images/liquid_cooling_7405.jpg,7,3428 | 842588,0.2562710619731123,2
../data/images/liquid_cooling_7406.jpg,7,,0.0,0
../data/images/liquid_cooling_7407.jpg,7,"Qrt | GIGABYTE"" | GGAbYE | 360 | GAMNG",0.46944358357867166,5
../data/images/liquid_cooling_7408.jpg,7,23,0.48461845842974,1
../data/images/liquid_cooling_7409.jpg,7,,0.0,0
../data/images/liquid_cooling_7410.jpg,7,,0.0,0
../data/images/liquid_cooling_7411.jpg,7,KEEP OUT | 8 | 0,0.6612861886128222,3
../data/images/liquid_cooling_7412.jpg,7,,0.0,0
../data/images/liquid_cooling_7413.jpg,7,,0.0,0
../data/images/liquid_cooling_7414.jpg,7,32 | CO,0.38794849685629884,2
../data/images/liquid_cooling_7415.jpg,7,22,0.24228972181983935,1
../data/images/liquid_cooling_7416.jpg,7,XCZ FGB | YQIHpe | coasain | teontn | Drare,0.13045277705552843,5
../data/images/liquid_cooling_7417.jpg,7,,0.0,0
../data/images/liquid_cooling_7418.jpg,7,SYO,0.12585889221465146,1
../data/images/liquid_cooling_7419.jpg,7,,0.0,0
../data/images/liquid_cooling_7420.jpg,7,CPU TEMP | 50 | 6 | CORSAIR | 3 | 1117a | zox,0.5422532437010994,7
../data/images/liquid_cooling_7421.jpg,7,,0.0,0
../data/images/liquid_cooling_7422.jpg,7,MarsG | a,0.17645304764581135,2
../data/images/liquid_cooling_7423.jpg,7,,0.0,0
../data/images/liquid_cooling_7424.jpg,7,Ocicr | 1 | sqviO,0.43558749132270563,3
../data/images/liquid_cooling_7425.jpg,7,,0.0,0
../data/images/liquid_cooling_7426.jpg,7,,0.0,0
../data/images/liquid_cooling_7427.jpg,7,,0.0,0
../data/images/liquid_cooling_7428.jpg,7,,0.0,0
../data/images/liquid_cooling_7429.jpg,7,,0.0,0
../data/images/liquid_cooling_7430.jpg,7,,0.0,0
../data/images/liquid_cooling_7431.jpg,7,,0.0,0
../data/images/liquid_cooling_7432.jpg,7,,0.0,0
../data/images/liquid_cooling_7433.jpg,7,23,0.7786551148074958,1
../data/images/liquid_cooling_7434.jpg,7,CORSAIR,0.9997245550661253,1
../data/images/liquid_cooling_7435.jpg,7,,0.0,0
../data/images/liquid_cooling_7436.jpg,7,,0.0,0
../data/images/liquid_cooling_7437.jpg,7,1426,0.8567529333699043,1
../data/images/liquid_cooling_7438.jpg,7,,0.0,0
../data/images/liquid_cooling_7439.jpg,7,,0.0,0
../data/images/liquid_cooling_7440.jpg,7,,0.0,0
../data/images/liquid_cooling_7441.jpg,7,O,0.9315349997978615,1
../data/images/liquid_cooling_7442.jpg,7,,0.0,0
../data/images/liquid_cooling_7443.jpg,7,"3.2 ,",0.5099249168086347,1
../data/images/liquid_cooling_7444.jpg,7,,0.0,0
../data/images/liquid_cooling_7445.jpg,7,,0.0,0
../data/images/liquid_cooling_7446.jpg,7,,0.0,0
../data/images/liquid_cooling_7447.jpg,7,,0.0,0
../data/images/liquid_cooling_7448.jpg,7,,0.0,0
../data/images/liquid_cooling_7449.jpg,7,RYEJINE | III WB,0.2928595800657098,2
../data/images/liquid_cooling_7450.jpg,7,,0.0,0
../data/images/liquid_cooling_7451.jpg,7,,0.0,0
../data/images/liquid_cooling_7452.jpg,7,,0.0,0
../data/images/liquid_cooling_7453.jpg,7,,0.0,0
../data/images/liquid_cooling_7454.jpg,7,,0.0,0
../data/images/liquid_cooling_7455.jpg,7,,0.0,0
../data/images/liquid_cooling_7456.jpg,7,,0.0,0
../data/images/liquid_cooling_7457.jpg,7,,0.0,0
../data/images/liquid_cooling_7458.jpg,7,,0.0,0
../data/images/liquid_cooling_7459.jpg,7,,0.0,0
../data/images/liquid_cooling_7460.jpg,7,,0.0,0
../data/images/liquid_cooling_7461.jpg,7,,0.0,0
../data/images/liquid_cooling_7462.jpg,7,,0.0,0
../data/images/liquid_cooling_7463.jpg,7,DYSM,0.7291464805603027,1
../data/images/liquid_cooling_7464.jpg,7,ABYSM | 30t,0.601968523635157,2
../data/images/liquid_cooling_7465.jpg,7,"p | 460"".",0.14067755645936064,2
../data/images/liquid_cooling_7466.jpg,7,DYSH | 56,0.5854651645027165,2
../data/images/liquid_cooling_7467.jpg,7,Kutsh | 56,0.5250183114487006,2
../data/images/liquid_cooling_7468.jpg,7,,0.0,0
../data/images/liquid_cooling_7469.jpg,7,,0.0,0
../data/images/liquid_cooling_7470.jpg,7,Aereool,0.1782366418420971,1
../data/images/liquid_cooling_7471.jpg,7,,0.0,0
../data/images/liquid_cooling_7472.jpg,7,,0.0,0
../data/images/liquid_cooling_7473.jpg,7,,0.0,0
../data/images/liquid_cooling_7474.jpg,7,,0.0,0
../data/images/liquid_cooling_7475.jpg,7,,0.0,0
../data/images/liquid_cooling_7476.jpg,7,,0.0,0
../data/images/liquid_cooling_7477.jpg,7,,0.0,0
../data/images/liquid_cooling_7478.jpg,7,Ap | 9 | (60 | C_?'Q,0.15353617427127805,4
../data/images/liquid_cooling_7479.jpg,7,Ccool,0.24817081969242896,1
../data/images/liquid_cooling_7480.jpg,7,,0.0,0
../data/images/liquid_cooling_7481.jpg,7,,0.0,0
../data/images/liquid_cooling_7482.jpg,7,@L,0.5017677929715363,1
../data/images/liquid_cooling_7483.jpg,7,,0.0,0
../data/images/liquid_cooling_7484.jpg,7,,0.0,0
../data/images/liquid_cooling_7485.jpg,7,2,0.11906117330213206,1
../data/images/liquid_cooling_7486.jpg,7,0,0.7656811188013677,1
../data/images/liquid_cooling_7487.jpg,7,,0.0,0
../data/images/liquid_cooling_7488.jpg,7,Od1 | Tue | 1127 | {318 Id  | feet | 13/10mm | iMeter | Alphatube | CCOOL | compamy | codling | Alpmacool = | gcol domn | PN1002A | Vaelonoe | ANLdlo),0.2953909102982436,16
../data/images/liquid_cooling_7489.jpg,7,,0.0,0
../data/images/liquid_cooling_7490.jpg,7,,0.0,0
../data/images/liquid_cooling_7491.jpg,7,,0.0,0
../data/images/liquid_cooling_7492.jpg,7,Eoe_ | Tonct | eLA,0.048369153514216896,3
../data/images/liquid_cooling_7493.jpg,7,Eoe_ | Tonct | eLA,0.048369153514216896,3
../data/images/liquid_cooling_7494.jpg,7,,0.0,0
../data/images/liquid_cooling_7495.jpg,7,,0.0,0
../data/images/liquid_cooling_7496.jpg,7,,0.0,0
../data/images/liquid_cooling_7497.jpg,7,CC | CC,0.7366791746832406,2
../data/images/liquid_cooling_7498.jpg,7,CC | CC | CC,0.4050325238303849,3
../data/images/liquid_cooling_7499.jpg,7,ccees,0.5430757308725249,1
../data/images/liquid_cooling_7500.jpg,7,,0.0,0
../data/images/liquid_cooling_7501.jpg,7,,0.0,0
../data/images/liquid_cooling_7502.jpg,7,,0.0,0
../data/images/liquid_cooling_7503.jpg,7,,0.0,0
../data/images/liquid_cooling_7504.jpg,7,,0.0,0
../data/images/liquid_cooling_7505.jpg,7,,0.0,0
../data/images/liquid_cooling_7506.jpg,7,,0.0,0
../data/images/liquid_cooling_7507.jpg,7,,0.0,0
../data/images/liquid_cooling_7508.jpg,7,,0.0,0
../data/images/liquid_cooling_7509.jpg,7,,0.0,0
../data/images/liquid_cooling_7510.jpg,7,,0.0,0
../data/images/liquid_cooling_7511.jpg,7,,0.0,0
../data/images/liquid_cooling_7512.jpg,7,CCCJCJL | CCCJCJL,0.7048745307884368,2
../data/images/liquid_cooling_7513.jpg,7,OOOO,0.5824843049049377,1
../data/images/liquid_cooling_7514.jpg,7,CcoOL,0.3022130834431465,1
../data/images/liquid_cooling_7515.jpg,7,,0.0,0
../data/images/liquid_cooling_7516.jpg,7,,0.0,0
../data/images/liquid_cooling_7517.jpg,7,,0.0,0
../data/images/liquid_cooling_7518.jpg,7,,0.0,0
../data/images/liquid_cooling_7519.jpg,7,,0.0,0
../data/images/liquid_cooling_7520.jpg,7,,0.0,0
../data/images/liquid_cooling_7521.jpg,7,,0.0,0
../data/images/liquid_cooling_7522.jpg,7,,0.0,0
../data/images/liquid_cooling_7523.jpg,7,,0.0,0
../data/images/liquid_cooling_7524.jpg,7,,0.0,0
../data/images/liquid_cooling_7525.jpg,7,,0.0,0
../data/images/liquid_cooling_7526.jpg,7,,0.0,0
../data/images/liquid_cooling_7527.jpg,7,bequletl,0.92105292304713,1
../data/images/liquid_cooling_7528.jpg,7,bequletl,0.92105292304713,1
../data/images/liquid_cooling_7529.jpg,7,be quletl,0.3451739393853267,1
../data/images/liquid_cooling_7530.jpg,7,Turnn,0.0011352237357667764,1
../data/images/liquid_cooling_7531.jpg,7,,0.0,0
../data/images/liquid_cooling_7532.jpg,7,,0.0,0
../data/images/liquid_cooling_7533.jpg,7,@ ),0.4100105638982093,1
../data/images/liquid_cooling_7534.jpg,7,,0.0,0
../data/images/liquid_cooling_7535.jpg,7,,0.0,0
../data/images/liquid_cooling_7536.jpg,7,,0.0,0
../data/images/liquid_cooling_7537.jpg,7,,0.0,0
../data/images/liquid_cooling_7538.jpg,7,,0.0,0
../data/images/liquid_cooling_7539.jpg,7,,0.0,0
../data/images/liquid_cooling_7540.jpg,7,,0.0,0
../data/images/liquid_cooling_7541.jpg,7,,0.0,0
../data/images/liquid_cooling_7542.jpg,7,,0.0,0
../data/images/liquid_cooling_7543.jpg,7,,0.0,0
../data/images/liquid_cooling_7544.jpg,7,@06,0.655639192744827,1
../data/images/liquid_cooling_7545.jpg,7,,0.0,0
../data/images/liquid_cooling_7546.jpg,7,C5,0.5305801849944276,1
../data/images/liquid_cooling_7547.jpg,7,0 | 25 | 6% (,0.4666966398945769,3
../data/images/liquid_cooling_7548.jpg,7,~5 | 9o,0.14246082881248073,2
../data/images/liquid_cooling_7549.jpg,7,CORSAIR,0.8050192112726833,1
../data/images/liquid_cooling_7550.jpg,7,0 R 5 A | R,0.3438357658031297,1
../data/images/liquid_cooling_7551.jpg,7,,0.0,0
../data/images/liquid_cooling_7552.jpg,7,,0.0,0
../data/images/liquid_cooling_7553.jpg,7,223,0.1758289803314769,1
../data/images/liquid_cooling_7554.jpg,7,50,0.9991656786701779,1
../data/images/liquid_cooling_7555.jpg,7,42,0.973358528661607,1
../data/images/liquid_cooling_7556.jpg,7,,0.0,0
../data/images/liquid_cooling_7557.jpg,7,3 | CORSAIR | 3 | 3 | 1i73 | ZoX,0.5714362451715114,6
